entry_order,entry_deal,entry_time,entry_price,entry_balance,entry_comment_deal,entry_comment_order,exit_order,exit_deal,exit_time,exit_price,exit_balance,profit,exit_comment_deal,exit_comment_order,entry_Timestamp,entry_Open,entry_High,entry_Low,entry_Close,entry_Spread (Pips),entry_RSI(14),"entry_MA(20,SMA)",entry_MACD Main,entry_MACD Signal,entry_ATR(14),entry_ADX(14),entry_plusDI(14),entry_minusDI(14),entry_StochK(14),entry_StochD(14),entry_BB_Upper,entry_BB_Mid,entry_BB_Lower,entry_candle_time,exit_Timestamp,exit_Open,exit_High,exit_Low,exit_Close,exit_Spread (Pips),exit_RSI(14),"exit_MA(20,SMA)",exit_MACD Main,exit_MACD Signal,exit_ATR(14),exit_ADX(14),exit_plusDI(14),exit_minusDI(14),exit_StochK(14),exit_StochD(14),exit_BB_Upper,exit_BB_Mid,exit_BB_Lower,exit_candle_time,duration_hours,trade_duration_minutes,cluster
714,714,2025-10-08 17:00:00,4038.01,13900.34,IMPERIUM,IMPERIUM,715,715,2025-10-08 20:00:00,4056.33,13918.66,18.32,,,2025.10.08 17:00,4037.43,4043.18,4037.43,4041.3,71.0,55.51959768472624,4037.567000000011,-0.4591049546415888,-0.2923168327366331,5.407857142857058,20.637620398126685,31.08799831321278,20.392930973899432,53.834937299504034,42.1697287839034,4047.018326044528,4037.566999999999,4028.11567395547,2025-10-08 17:00:00,2025.10.08 20:00,4056.18,4057.6,4055.78,4055.9,76.0,61.17098886737786,4050.91200000001,3.53180461492002,3.527174611058073,3.5135714285713773,35.920062933887415,21.31924339976068,12.125567140924396,76.0374832663995,75.60751924619039,4061.130443325673,4050.912,4040.693556674326,2025-10-08 20:00:00,3.0,180.0,0
722,722,2025-10-09 06:00:00,4018.9,13931.53,IMPERIUM,IMPERIUM,723,723,2025-10-09 07:00:00,4026.65,13939.28,7.75,,,2025.10.09 06:00,4018.34,4021.11,4016.83,4018.78,71.0,50.43309191106484,4019.218500000016,-1.1006863187672025,-2.1409438658761464,5.886428571428603,26.605730297378628,15.997535817633173,16.720036593461657,69.80795610425277,59.786529130330216,4034.777514461076,4019.218499999999,4003.659485538922,2025-10-09 06:00:00,2025.10.09 07:00,4026.5,4029.13,4026.5,4029.12,71.0,61.22410189251889,4021.424000000016,2.3343886828788527,1.461182740023336,2.997142857142869,38.64517898863728,29.931877048780223,11.7306237084733,85.74374838875963,85.11702573581694,4032.3703170061904,4021.424,4010.4776829938105,2025-10-09 07:00:00,1.0,60.0,0
724,724,2025-10-09 13:00:00,4037.75,13939.28,IMPERIUM,IMPERIUM,725,725,2025-10-09 14:00:00,4043.98,13945.51,6.23,,,2025.10.09 13:00,4037.19,4039.06,4036.39,4036.81,71.0,51.17384381268512,4037.889000000016,0.8073310281206432,1.317197532227689,2.9364285714286225,26.27649441807179,17.656765027288586,15.778801633340906,38.126361655770985,37.92302106027528,4040.579984206567,4037.8889999999983,4035.19801579343,2025-10-09 13:00:00,2025.10.09 14:00,4043.83,4046.36,4039.34,4040.29,71.0,55.58250112362479,4038.436500000016,1.344342189910094,0.9555094062385624,2.2342857142856407,31.23996273741424,36.37977409299414,9.282108669762142,76.98552770914189,87.86662861286297,4042.074303045796,4038.4365,4034.798696954204,2025-10-09 14:00:00,1.0,60.0,0
726,726,2025-10-09 15:00:00,4044.76,13945.51,IMPERIUM,IMPERIUM,727,727,2025-10-09 16:00:00,4053.12,13953.87,8.36,,,2025.10.09 15:00,4044.2,4044.35,4040.5,4042.0,71.0,55.11263415037972,4040.094000000016,1.470940883124058,0.7591607423408346,3.480714285714232,32.83132740618833,26.72906708059074,16.907607176457862,75.58935361216605,81.21673003802336,4046.116741568422,4040.094,4034.071258431578,2025-10-09 15:00:00,2025.10.09 16:00,4052.97,4054.9,4050.66,4053.61,71.0,69.92341287279297,4043.132500000016,2.803664364607812,1.24773131879599,3.882142857142763,30.24508456403303,33.20615587854331,9.087202957035185,96.62848497946844,89.11195683278912,4052.042446969539,4043.1325,4034.222553030461,2025-10-09 16:00:00,1.0,60.0,0
728,728,2025-10-10 02:00:00,3975.65,13953.87,IMPERIUM,IMPERIUM,729,729,2025-10-10 04:00:00,3990.85,13969.07,15.2,,,2025.10.10 02:00,3975.04,3978.23,3974.73,3975.2,76.0,51.402098127436695,3974.938000000016,0.3918728677526815,0.440380951945651,5.005714285714286,21.7736258693456,28.75629236350583,10.523717666804105,73.3186813186806,74.39316239316342,3979.5304137444255,3974.938,3970.345586255573,2025-10-10 02:00:00,2025.10.10 04:00,3990.7,3991.74,3986.27,3987.47,71.0,52.323370006269705,3988.992000000017,3.167394341615818,3.905089779951015,3.468571428571365,27.5778645401599,13.45855164056318,18.574985793047283,55.22058823529258,73.81483116224993,3994.97260732702,3988.9920000000006,3983.011392672981,2025-10-10 04:00:00,2.0,120.0,0
732,732,2025-10-10 11:00:00,3972.22,13981.5,IMPERIUM,IMPERIUM,733,733,2025-10-10 14:00:00,3993.68,14002.96,21.46,,,2025.10.10 11:00,3971.66,3978.86,3969.83,3977.79,71.0,64.20085866089963,3966.6620000000153,0.7704464187268059,-1.3101174787012326,5.717142857142824,35.83466097050237,34.40413760636736,6.721556592938968,92.08154208847586,83.27450607417137,3978.001401395136,3966.662,3955.322598604865,2025-10-10 11:00:00,2025.10.10 14:00,3993.53,3996.74,3992.87,3996.6,71.0,55.71569849476854,3996.674000000015,2.11891304459823,2.9721765955910864,3.739285714285647,22.4639848273188,13.97819956613736,17.61051893767594,32.663847780125444,34.62161763568739,4002.1310702762553,3996.673999999999,3991.216929723743,2025-10-10 14:00:00,3.0,180.0,0
738,738,2025-10-13 07:00:00,4052.12,14087.62,IMPERIUM,IMPERIUM,739,739,2025-10-13 17:00:40,4096.26,14131.76,44.14,tp 4096.26,tp 4096.26,2025.10.13 07:00,4051.56,4052.64,4050.61,4052.63,71.0,56.720205638916056,4048.9080000000126,1.7970386547640371,1.6108734854423037,3.4821428571428257,16.366179369345264,21.69524571536412,15.431992060584122,70.25677603423732,71.12667596620665,4054.59487822975,4048.908,4043.22112177025,2025-10-13 07:00:00,2025.10.13 17:00,4093.41,4096.16,4092.36,4094.65,71.0,67.42725655459029,4085.775000000012,4.019187110787698,3.2656235798928206,5.167857142857042,42.36301094116534,29.32366302719904,8.14479743031798,94.8989731699239,91.27158969679752,4097.388651449909,4085.774999999999,4074.161348550089,2025-10-13 17:00:00,10.011111111111113,600.6666666666666,0
744,744,2025-10-14 14:00:00,4131.82,14183.85,IMPERIUM,IMPERIUM,746,746,2025-10-14 16:00:00,4106.3,14158.33,-25.52,,,2025.10.14 14:00,4131.26,4134.22,4129.71,4132.41,71.0,47.33458209493004,4134.162000000012,0.3105034081008853,0.6658967541473071,5.215714285714232,22.019678805218348,16.38899622362726,20.383372577153725,50.65769805680127,56.05381165919433,4143.664664047519,4134.162,4124.659335952481,2025-10-14 14:00:00,2025.10.14 16:00,4106.15,4106.72,4097.63,4106.0,71.0,24.43892090245784,4121.470000000012,-6.882155190332014,-4.605710197083242,6.080000000000037,42.55488445962303,6.495780882484096,37.52556207906482,12.6073298429319,8.744235388661233,4141.399027071084,4121.469999999999,4101.540972928915,2025-10-14 16:00:00,2.0,120.0,0
748,748,2025-10-14 17:00:00,4124.19,14175.25,IMPERIUM,IMPERIUM,749,749,2025-10-15 03:13:40,4168.94,14220.0,44.75,tp 4168.94,tp 4168.94,2025.10.14 17:00,4123.63,4130.89,4122.81,4127.96,71.0,58.47257112561014,4113.439000000013,-0.1216063617293912,-3.429601275438842,8.96642857142847,22.838303108829606,27.52797362239555,17.47574614771397,78.62349021241101,78.21344196040558,4128.235777892502,4113.439,4098.642222107499,2025-10-14 17:00:00,2025.10.15 03:10,4165.98,4169.3,4165.98,4168.16,71.0,66.56794740855383,4162.05800000001,3.8949841339135673,3.982430202238735,3.1585714285715585,23.16297762027978,26.13870875866643,13.693459495641523,91.49746192893296,79.34424075225252,4167.928347860221,4162.058,4156.187652139779,2025-10-15 03:10:00,10.227777777777778,613.6666666666666,0
754,754,2025-10-15 19:00:00,4190.88,14210.53,IMPERIUM,IMPERIUM,755,755,2025-10-16 04:00:00,4210.35,14230.0,19.47,,,2025.10.15 19:00,4190.27,4192.12,4187.46,4191.77,76.0,45.33129175616848,4196.508500000003,-1.6288809446523371,-0.3692527761592156,7.259285714285704,16.785874864976496,17.303743477275223,22.37829907850404,48.6581920903951,44.29884911467892,4205.700318699256,4196.5085,4187.316681300744,2025-10-15 19:00:00,2025.10.16 04:00,4210.2,4216.58,4210.2,4213.41,71.0,48.59653304371249,4214.406000000002,1.7866186230285166,2.687554678393843,5.0378571428571055,26.40255073795555,16.818332402284465,24.021206970115426,39.90673886883261,51.298636181309234,4226.528926049432,4214.406,4202.283073950568,2025-10-16 04:00:00,9.0,540.0,0
758,758,2025-10-16 16:00:00,4236.26,14224.15,IMPERIUM,IMPERIUM,759,759,2025-10-16 17:00:00,4245.06,14232.95,8.8,,,2025.10.16 16:00,4235.57,4244.92,4234.29,4242.49,71.0,53.81449783579971,4241.222499999998,-0.1039283155496377,0.4405278022669796,6.67357142857143,14.591842430644284,17.943060357692648,17.342290282867882,48.72995600965015,46.30339151412198,4247.353094995594,4241.2225,4235.091905004406,2025-10-16 16:00:00,2025.10.16 17:00,4244.91,4257.27,4244.88,4255.65,71.0,60.25744524726242,4245.851999999996,3.282302725895533,2.86865263367714,7.621428571428541,29.850396657282936,19.05681005634796,13.9644132175607,72.45358090185692,75.56710457821721,4259.036550959362,4245.852000000001,4232.667449040639,2025-10-16 17:00:00,1.0,60.0,0
760,760,2025-10-16 18:00:00,4263.57,14232.95,IMPERIUM,IMPERIUM,761,761,2025-10-16 22:55:40,4310.33,14279.71,46.76,tp 4310.33,tp 4310.33,2025.10.16 18:00,4262.96,4264.05,4260.69,4262.66,76.0,59.242772231857785,4257.588999999998,4.406050194857016,4.855322432014808,6.635000000000006,16.55315334672477,17.14738498756271,15.134817749203805,81.28679562657625,74.90421455938773,4268.7568518972985,4257.589,4246.421148102701,2025-10-16 18:00:00,2025.10.16 22:55,4307.34,4312.65,4305.71,4307.07,76.0,70.44303399460695,4293.325499999996,4.222392342731837,2.8848638691037984,5.200714285714232,19.79258404552484,33.47802069946285,11.888179083868753,85.63709255708571,88.12218593194845,4304.155169385536,4293.325500000001,4282.495830614465,2025-10-16 22:55:00,4.927777777777778,295.6666666666667,0
764,764,2025-10-24 13:00:00,4061.0,14279.71,IMPERIUM,IMPERIUM,768,768,2025-10-24 15:00:00,4061.08,14281.61,-4.44,,,2025.10.24 13:00,4060.44,4070.43,4059.15,4069.56,71.0,50.484184375755206,4064.882000000016,-2.7059414893865323,-3.107708383435547,5.809285714285682,22.87669442138955,24.19493411386122,19.613023205251668,43.07390217779339,51.25032697966407,4076.329037345968,4064.881999999999,4053.434962654031,2025-10-24 13:00:00,2025.10.24 15:00,4060.93,4064.27,4060.2,4062.94,71.0,52.52996264754434,4057.877500000017,-0.8489496530974066,-2.229650596282738,5.989999999999982,34.039885854551805,21.37979420191047,15.378700263734991,81.4762576398681,83.89662440749105,4065.2083386286968,4057.8775,4050.5466613713024,2025-10-24 15:00:00,2.0,120.0,0
778,778,2025-10-27 22:00:00,3999.63,14334.58,IMPERIUM,IMPERIUM,780,780,2025-10-28 07:00:00,3992.61,14343.37,8.79,,,2025.10.27 22:00,3999.02,4005.23,3995.18,4002.53,76.0,50.25597561013832,4004.899000000009,1.3542483390133384,2.514302966154794,4.804999999999974,21.937349164662137,14.00646119032478,25.209123067177817,40.7458563535916,44.22219267091165,4010.12261905196,4004.899,3999.67538094804,2025-10-27 22:00:00,2025.10.28 07:00,3992.46,3993.66,3989.03,3989.08,71.0,43.54268988217524,3989.615500000009,-2.6307937147553275,-3.614072733937476,3.972142857142816,21.679704829030545,21.466208291365646,20.1221029051706,75.630676084762,73.11143780968983,3997.819217389087,3989.615500000001,3981.4117826109145,2025-10-28 07:00:00,9.0,540.0,0
790,790,2025-10-29 08:00:00,3952.12,14426.14,IMPERIUM,IMPERIUM,791,791,2025-10-29 12:47:40,4023.67,14497.69,71.55,tp 4023.67,tp 4023.67,2025.10.29 08:00,3951.56,3962.39,3950.72,3962.31,71.0,52.86045745389846,3960.6155000000113,-2.167480600057388,-2.2311430960377723,5.177142857142927,38.70368353403329,17.816981597755216,29.16958583020023,28.7627209426895,23.14334807571733,3972.055586494428,3960.6155,3949.175413505572,2025-10-29 08:00:00,2025.10.29 12:45,4019.24,4027.81,4019.03,4027.08,71.0,75.06592844254469,4014.6025000000127,7.269132895334678,7.782477314597286,4.825714285714286,44.491794161414695,26.45885484064137,7.210444671047699,86.35165280876085,82.06919987803103,4024.848111499564,4014.6025,4004.356888500436,2025-10-29 12:45:00,4.794444444444444,287.6666666666667,0
794,794,2025-10-30 04:00:00,3950.56,14397.28,IMPERIUM,IMPERIUM,796,796,2025-10-30 22:06:40,4023.6,14470.32,73.04,tp 4023.60,tp 4023.60,2025.10.30 04:00,3949.57,3961.84,3949.57,3959.85,71.0,59.02058999795121,3952.2030000000136,1.444503691223872,2.4486184118239365,7.638571428571393,23.87432312094002,26.36474169257756,18.30494518610878,54.84928742590517,36.99532031043853,3963.947804979224,3952.203,3940.4581950207767,2025-10-30 04:00:00,2025.10.30 22:05,4020.7,4025.12,4020.12,4024.69,76.0,72.0785076949318,4010.5850000000137,4.858206072087796,3.573089665065541,4.695714285714292,41.66173552743091,44.126075658509805,9.016744211289067,95.71318427139592,90.077514548416,4022.067443119825,4010.585,3999.102556880176,2025-10-30 22:05:00,18.11111111111111,1086.6666666666667,0
797,797,2025-10-31 03:00:00,4036.83,14470.32,IMPERIUM,IMPERIUM,799,799,2025-10-31 08:00:00,4005.44,14473.72,44.09,,,2025.10.31 03:00,4036.27,4036.48,4030.91,4031.7,71.0,52.767581678988414,4030.926000000016,3.4863331180940804,3.2134287163773525,6.60785714285718,27.396985593281485,22.118629646193103,19.552353870851803,63.82872790639702,68.87810140237411,4042.233829853689,4030.926,4019.6181701463097,2025-10-31 03:00:00,2025.10.31 08:00,4005.29,4005.73,4000.08,4000.08,71.0,46.320906370182094,3998.717500000017,-1.2363394669487209,-3.17733641306446,4.414999999999953,29.69132927436542,29.06624422180641,20.817060004732728,71.4889619539689,78.79594139312447,4007.132075152674,3998.7175,3990.3029248473263,2025-10-31 08:00:00,5.0,300.0,0
800,800,2025-10-31 09:00:00,4005.56,14473.72,IMPERIUM,IMPERIUM,802,802,2025-11-04 10:00:00,3993.72,14461.88,-11.84,,,2025.10.31 09:00,4004.83,4008.77,4001.81,4008.59,71.0,59.51592617298982,4002.011500000017,1.028113182245761,-0.4827324963055067,4.809285714285697,18.73149525492314,26.48558983354101,19.473111961373107,77.56788665879654,77.29198417712,4009.8094388943496,4002.011500000001,3994.213561105652,2025-10-31 09:00:00,2025.11.04 10:00,3993.57,3997.82,3992.84,3997.23,71.0,68.61701512663664,3987.217000000015,3.766317695966336,2.943075187684661,4.2421428571428,41.881324719841466,26.15791186825225,9.497079936283368,90.72706065318904,89.74808358577177,4000.284705383884,3987.217,3974.149294616115,2025-11-04 10:00:00,97.0,5820.0,0
806,806,2025-11-05 01:00:00,3932.07,14454.86,IMPERIUM,IMPERIUM,808,808,2025-11-05 02:00:00,3934.62,14453.83,-3.58,,,2025.11.05 01:00,3931.46,3937.45,3931.46,3936.99,76.0,53.23740234514821,3934.7380000000144,-1.8204607276024944,-2.2981197273933005,2.6807142857142248,23.513753543915552,24.31646240372105,17.541804367746042,36.30252100840092,21.87884527797881,3940.343356723706,3934.738,3929.1326432762935,2025-11-05 01:00:00,2025.11.05 02:00,3934.47,3941.2,3932.74,3941.2,76.0,59.47206556821647,3934.645000000015,0.0259038901108397,-0.3797613314667619,4.354285714285707,15.357545551919038,21.42409007623788,15.356276418545583,61.116683383483576,45.57831119861398,3940.328549946996,3934.645,3928.9614500530033,2025-11-05 02:00:00,1.0,60.0,0
810,810,2025-11-05 03:00:00,3940.17,14392.18,IMPERIUM,IMPERIUM,812,812,2025-11-05 14:00:00,3966.74,14418.75,26.57,,,2025.11.05 03:00,3939.61,3943.65,3936.92,3943.65,71.0,60.507031961366906,3936.732500000014,0.6076607675909145,0.2636138012250837,5.344999999999984,18.020353326759817,25.268807783884537,16.926242956062215,72.15284715284659,51.28747281541963,3943.020663086308,3936.732500000001,3930.444336913693,2025-11-05 03:00:00,2025.11.05 14:00,3966.59,3966.73,3962.01,3963.57,71.0,47.89257523148325,3963.2625000000144,-1.1607139052648563,-2.257770791901504,3.5214285714284763,25.139768083777827,24.083559674244093,18.84109806557215,67.67328156456604,66.42783230648385,3969.301496191421,3963.2625,3957.223503808578,2025-11-05 14:00:00,11.0,660.0,0
811,811,2025-11-05 10:00:00,3972.91,14392.18,IMPERIUM,IMPERIUM,813,813,2025-11-06 01:00:00,3976.21,14422.05,3.3,,,2025.11.05 10:00,3972.35,3975.98,3972.25,3975.76,71.0,66.32104288727749,3968.408000000015,1.4555338779837257,0.4521520884313673,3.27499999999995,33.20084884767856,28.061944000918807,7.368722996274004,84.23676012461073,76.28048077064952,3974.210149946356,3968.408,3962.6058500536433,2025-11-05 10:00:00,2025.11.06 01:00,3976.06,3979.57,3968.44,3968.48,76.0,23.357765704395007,3982.2310000000152,-2.002615780058022,-0.7524926289498255,2.537857142857051,23.656510524329395,9.18275892436011,31.412042269468216,8.23211875843336,11.249196134271816,3989.666748516456,3982.230999999999,3974.7952514835415,2025-11-06 01:00:00,15.0,900.0,0
814,814,2025-11-06 08:00:00,3988.04,14422.05,IMPERIUM,IMPERIUM,815,815,2025-11-06 10:00:00,4005.62,14439.63,17.58,,,2025.11.06 08:00,3987.48,3989.0,3984.51,3988.25,71.0,55.05869446705503,3987.736500000015,0.9627189726220422,1.2950916386476337,2.6607142857141786,23.95505062639493,15.837200486690138,19.07887352147703,56.42144638403956,58.50720228417551,3990.0602665545407,3987.7365,3985.41273344546,2025-11-06 08:00:00,2025.11.06 10:00,4005.47,4008.11,4004.35,4006.76,71.0,69.83388466941418,3997.665500000015,5.121762704946832,4.757912842658437,3.9949999999998806,42.86925530944732,27.704028290651365,11.502840562131135,87.865105122054,89.01360497103268,4014.8901700694105,3997.6655000000014,3980.440829930592,2025-11-06 10:00:00,2.0,120.0,0
816,816,2025-11-06 12:00:00,4011.2,14439.63,IMPERIUM,IMPERIUM,817,817,2025-11-10 04:00:00,4043.72,14472.15,32.52,,,2025.11.06 12:00,4010.64,4010.74,4006.9,4008.13,71.0,46.80324844192874,4012.027000000015,1.5860320483425312,2.7142686490864225,2.5407142857142544,29.24892742621006,6.526411280598797,22.29190885323146,17.587698222010566,22.60471705636528,4015.27635131988,4012.027000000001,4008.777648680121,2025-11-06 12:00:00,2025.11.10 04:00,4043.57,4046.74,4040.41,4043.49,76.0,66.28211556811225,4032.476000000015,9.41040285576446,9.49343105517547,6.077857142857152,52.4541895603746,26.016935222470853,11.430874031348006,71.81758221049598,80.35958973991028,4060.756995314875,4032.476,4004.195004685125,2025-11-10 04:00:00,88.0,5280.0,0
818,818,2025-11-10 07:00:00,4054.47,14472.15,IMPERIUM,IMPERIUM,819,819,2025-11-10 08:00:00,4069.33,14487.01,14.86,,,2025.11.10 07:00,4053.91,4053.97,4051.25,4051.42,71.0,53.93416978064128,4052.186000000015,2.386475597671051,3.269398445410632,2.754999999999946,20.06084609420951,14.33034454291215,18.07972835532083,57.73999291533914,59.59197790624194,4056.6914118568666,4052.1859999999992,4047.680588143132,2025-11-10 07:00:00,2025.11.10 08:00,4069.18,4070.69,4066.8,4068.05,71.0,75.06885302064389,4056.785500000015,4.741070634889638,3.1029893042418646,3.405714285714208,45.09385799536915,37.69765118810007,5.72123002890458,94.48299204603262,93.11452691289485,4068.7820152856993,4056.7855,4044.7889847143015,2025-11-10 08:00:00,1.0,60.0,0
822,822,2025-11-11 07:00:00,4143.28,14495.86,IMPERIUM,IMPERIUM,823,823,2025-11-11 08:00:00,4130.67,14483.25,-12.61,,,2025.11.11 07:00,4142.72,4144.05,4138.97,4140.05,71.0,45.78212615017801,4144.19700000002,0.9842870909524208,1.8627304451491216,2.6235714285713634,17.50692087941229,15.911438705893657,25.31533369854622,16.595380667237343,18.02846583695392,4147.791958136057,4144.197,4140.602041863944,2025-11-11 07:00:00,2025.11.11 08:00,4130.52,4130.79,4126.66,4127.63,71.0,33.14689583253431,4137.31000000002,-3.1175233016256243,-2.0351220948169293,4.244285714285556,34.804800463025984,13.773047317626617,36.28576669397141,29.10731244064616,32.639136999817424,4149.0854524329225,4137.310000000001,4125.53454756708,2025-11-11 08:00:00,1.0,60.0,0
824,824,2025-11-11 20:00:00,4114.62,14483.25,IMPERIUM,IMPERIUM,826,826,2025-11-12 13:00:00,4127.53,14496.16,12.91,,,2025.11.11 20:00,4114.01,4115.91,4113.38,4114.87,76.0,51.480465927830245,4113.237000000022,-0.5138146010240234,-0.9538641768630938,2.894999999999885,20.557291314107253,23.84445660162585,11.059081245537737,57.533611497449634,54.05222720067306,4116.941646271912,4113.236999999999,4109.532353728087,2025-11-11 20:00:00,2025.11.12 13:00,4127.38,4129.24,4126.16,4126.55,71.0,54.21512723247264,4125.026000000024,0.4939464088965906,0.1403762856375494,3.462142857142973,15.828998574076351,21.869049603887024,15.332049092791804,79.7875569044015,79.78379536980198,4128.626696599271,4125.026,4121.425303400729,2025-11-12 13:00:00,17.0,1020.0,0
825,825,2025-11-11 21:00:00,4114.13,14483.25,IMPERIUM,IMPERIUM,828,828,2025-11-13 01:00:00,4203.45,14585.48,89.32,,,2025.11.11 21:00,4113.52,4114.72,4111.68,4114.66,76.0,54.14471066086761,4112.493000000022,-0.3935007414975189,-0.893079630638526,3.3121428571428178,18.344280050874552,17.915591414223236,17.161893349066883,78.19626814098211,68.67521516865786,4116.4581839806,4112.493,4108.527816019401,2025-11-11 21:00:00,2025.11.13 01:00,4203.3,4205.29,4199.3,4202.55,76.0,60.91999520854675,4195.754500000026,0.4791624065383075,-0.1576403286047922,3.472857142857234,20.14672207919218,29.34156905680151,21.944777795477577,58.06010928962044,55.761919874121006,4200.2504336071615,4195.7545,4191.258566392839,2025-11-13 01:00:00,28.0,1680.0,0
827,827,2025-11-12 22:00:00,4197.47,14496.16,IMPERIUM,IMPERIUM,829,829,2025-11-13 06:00:00,4212.77,14600.78,15.3,,,2025.11.12 22:00,4196.86,4197.25,4193.47,4196.9,76.0,48.47711432240847,4201.303000000025,0.049411126623454,0.7495786489346467,5.012857142857132,18.39886830282904,12.975832660693625,18.10504173871482,32.4532453245316,31.59555921097444,4213.026158448131,4201.303,4189.579841551868,2025-11-12 22:00:00,2025.11.13 06:00,4212.62,4213.14,4209.17,4211.36,71.0,69.70895966371488,4198.873000000023,4.837897781228094,3.3057019880760192,4.519285714285585,38.26670559243236,33.68751417767622,8.39874333937844,95.97116746041948,96.2583336218427,4215.222298578228,4198.873000000001,4182.523701421775,2025-11-13 06:00:00,8.0,480.0,0
830,830,2025-11-13 13:00:00,4225.94,14600.78,IMPERIUM,IMPERIUM,831,831,2025-11-13 14:00:00,4230.51,14605.35,4.57,,,2025.11.13 13:00,4225.38,4227.86,4221.27,4227.46,71.0,44.33556339707047,4232.118500000022,0.0994354615731936,1.755291030618879,4.186428571428259,27.14890979917424,11.694747407723732,31.09196419597509,23.277429783794283,29.21340156335112,4239.348593429549,4232.1185000000005,4224.888406570452,2025-11-13 13:00:00,2025.11.13 14:00,4230.36,4231.66,4229.94,4230.86,71.0,52.652299261821526,4228.992500000023,-0.195327404901036,-0.9819765271903144,4.342857142856996,20.418526412260576,15.208931758677782,11.506716495270185,83.16008316008148,76.8542972720232,4235.845367647927,4228.9925,4222.139632352074,2025-11-13 14:00:00,1.0,60.0,0
832,832,2025-11-13 15:00:00,4242.9,14605.35,IMPERIUM,IMPERIUM,833,833,2025-11-13 16:00:00,4231.67,14594.12,-11.23,,,2025.11.13 15:00,4242.34,4243.41,4228.22,4229.98,71.0,45.65026565074516,4232.677500000023,1.8004343148049884,1.619503950837132,4.160714285714127,38.77474617522277,30.016546397762102,14.998974755218756,61.12746207833487,80.35757773945107,4241.938529910329,4232.6775,4223.416470089671,2025-11-13 15:00:00,2025.11.13 16:00,4231.52,4231.95,4221.48,4224.79,71.0,43.50100900405093,4231.778500000022,-1.2505618614522973,-0.5468779703063791,7.6500000000000625,18.68467845034428,17.294114312578287,21.44058991706335,37.23134427980263,35.49592844747254,4242.03723340135,4231.778499999999,4221.519766598647,2025-11-13 16:00:00,1.0,60.0,0
836,836,2025-11-14 12:00:00,4169.66,14585.12,IMPERIUM,IMPERIUM,840,840,2025-11-14 15:00:00,4115.43,14567.77,-17.35,,,2025.11.14 12:00,4169.1,4170.28,4167.63,4168.12,71.0,41.10556383325706,4173.529500000025,-2.397592201311454,-2.1712387463213103,4.75357142857129,30.3495315160892,8.414187715585598,21.701945708681293,20.35730039700101,22.296644435009988,4182.72231561873,4173.529499999999,4164.336684381267,2025-11-14 12:00:00,2025.11.14 15:00,4115.28,4118.52,4107.88,4108.01,71.0,25.86875102448664,4128.511500000027,-12.522098999643276,-12.58689420065786,8.635000000000195,37.80909943106701,11.77629255605945,22.51843711554964,11.166435393030016,13.550518605904026,4159.950816325262,4128.511499999999,4097.072183674735,2025-11-14 15:00:00,3.0,180.0,0
844,844,2025-11-14 18:00:00,4093.87,14366.95,IMPERIUM,IMPERIUM,847,847,2025-11-14 19:00:00,4104.98,14416.24,-10.86,,,2025.11.14 18:00,4093.25,4094.84,4084.23,4085.26,76.0,54.20935712386852,4074.753000000025,2.564624348944108,-0.1682488832647732,10.38928571428564,18.279150857902376,15.716936849500826,10.839971509237694,77.58090185676465,82.53221238504909,4098.96128626731,4074.7530000000006,4050.544713732691,2025-11-14 18:00:00,2025.11.14 19:00,4104.83,4110.13,4101.05,4109.2,76.0,64.63903464890838,4093.5200000000254,7.838040792463289,6.685325438468932,7.410714285714259,26.182470141193587,23.21952008274292,14.565592194890398,86.49601934898672,86.67386983737194,4115.866511137087,4093.52,4071.173488862912,2025-11-14 19:00:00,1.0,60.0,0
853,853,2025-11-19 22:00:00,4073.82,14411.02,IMPERIUM,IMPERIUM,856,856,2025-11-20 15:00:00,4081.53,14372.79,-27.63,,,2025.11.19 22:00,4073.21,4074.66,4071.77,4073.06,76.0,42.99562123031722,4077.539000000024,-2.319491170150286,-2.0394343839543625,5.054999999999902,21.673345574354883,16.863518065440484,11.714136493733768,23.231077539693988,21.9381495324976,4088.216302842947,4077.539,4066.8616971570527,2025-11-19 22:00:00,2025.11.20 15:00,4081.38,4088.48,4081.01,4087.23,71.0,72.12754717633666,4069.8375000000246,5.6606954934236455,4.176143839468696,5.320714285714236,61.45816585849501,39.42430854545726,3.3186906990131413,96.23967451608958,94.86663022323684,4087.763809017754,4069.8375,4051.9111909822464,2025-11-20 15:00:00,17.0,1020.0,0
855,855,2025-11-20 13:00:00,4060.29,14400.42,IMPERIUM,IMPERIUM,857,857,2025-11-20 17:00:00,4092.96,14405.46,32.67,,,2025.11.20 13:00,4059.73,4060.69,4054.19,4054.83,71.0,39.59512303084237,4062.165500000024,-0.4796618261311778,0.4054869909081242,4.479285714285683,22.453494249069266,8.283923444045914,26.21861446768049,14.21023359288132,28.04969050445901,4068.172800475255,4062.1655,4056.158199524745,2025-11-20 13:00:00,2025.11.20 17:00,4092.81,4096.73,4089.04,4094.34,76.0,57.75398299590506,4084.834000000025,4.807384368868043,3.165005151158763,9.335000000000004,17.592731269309855,21.469453645084982,23.06635756542477,68.62023405058616,76.78920265786883,4100.892046456527,4084.834,4068.775953543472,2025-11-20 17:00:00,4.0,240.0,0
